esta,data ini,vent gra_mit,vent vel_mit,vent vel_max,temp mit_mit,hrel mit_mit,pres mit_mit,prec tot_sum,prec tot
c28m140e17,7/14/19 19:41,45,"25,7","39,3","28,5",55,1009,0,0
c28m140e17,7/14/19 19:45,45,"19,2","39,3","28,1",55,1009,0,0
c28m140e17,7/14/19 19:51,45,"15,1","39,3",28,55,1010,0,0
c28m140e17,7/14/19 19:56,45,"23,7","39,3","27,6",56,1010,0,0
c28m140e17,7/14/19 20:01,23,"24,7","39,3","27,4",57,1010,0,0
c28m140e17,7/14/19 20:06,23,"22,2","39,3",27,58,1010,0,0
c28m140e17,7/14/19 20:10,45,"23,7","39,3","26,9",59,1010,0,0
c28m140e17,7/14/19 20:15,68,"14,1","39,3","26,8",59,1010,0,0
c28m140e17,7/14/19 20:21,68,"17,1","39,3","26,4",60,1010,0,0
c28m140e17,7/14/19 20:26,68,"27,7","39,3","26,2",61,1010,0,0
c28m140e17,7/14/19 20:31,45,"22,7","39,3","26,1",61,1010,0,0
c28m140e17,7/14/19 20:35,23,"16,6","39,3","25,9",62,1010,0,0
c28m140e17,7/14/19 20:40,45,"19,2","39,3","25,8",63,1010,0,0
c28m140e17,7/14/19 20:45,23,"25,7","39,3","25,7",63,1010,0,0
c28m140e17,7/14/19 20:50,23,"18,1","39,3","25,6",63,1010,0,0
c28m140e17,7/14/19 20:56,45,"17,1","39,3","25,5",64,1010,0,0
c28m140e17,7/14/19 21:01,45,"16,6","39,3","25,3",64,1010,0,0
c28m140e17,7/14/19 21:11,45,"12,6","39,3",25,66,1011,0,0
c28m140e17,7/14/19 21:16,45,"12,6","39,3","24,8",67,1011,0,0
c28m140e17,7/14/19 21:21,45,"13,6","39,3","24,7",67,1011,0,0
c28m140e17,7/14/19 21:25,45,"24,7","39,3","24,6",68,1011,0,0
c28m140e17,7/14/19 21:30,45,"12,1","39,3","24,5",68,1011,0,0
c28m140e17,7/14/19 21:36,45,"16,6","39,3","24,4",69,1011,0,0
c28m140e17,7/14/19 21:41,45,"12,1","39,3","24,3",69,1011,0,0
c28m140e17,7/14/19 21:46,45,"7,6","39,3","24,2",70,1011,0,0
c28m140e17,7/14/19 21:51,45,"8,6","39,3","24,1",70,1011,0,0
c28m140e17,7/14/19 21:56,45,"12,6","39,3","24,1",70,1011,0,0
c28m140e17,7/14/19 22:01,45,"12,1","39,3",24,71,1011,0,0
c28m140e17,7/14/19 22:06,45,"7,6","39,3","23,9",72,1011,0,0
c28m140e17,7/14/19 22:11,45,"8,1","39,3","23,9",72,1011,0,0
c28m140e17,7/14/19 22:15,45,"18,1","39,3","23,9",72,1011,0,0
c28m140e17,7/14/19 22:20,45,"10,6","39,3","23,9",71,1011,0,0
c28m140e17,7/14/19 22:26,45,"9,1","39,3","23,9",72,1011,0,0
c28m140e17,7/14/19 22:31,45,"7,6","39,3","23,9",72,1011,0,0
c28m140e17,7/14/19 22:36,45,"7,1","39,3","23,8",72,1011,0,0
c28m140e17,7/14/19 22:41,45,6,"39,3","23,8",72,1011,0,0
c28m140e17,7/14/19 22:46,45,"8,6","39,3","23,8",72,1011,0,0
c28m140e17,7/14/19 22:51,45,"3,5","39,3","23,7",73,1011,0,0
c28m140e17,7/14/19 22:56,23,"2,5","39,3","23,6",73,1011,0,0
c28m140e17,7/14/19 23:01,23,"7,1","39,3","23,5",73,1011,0,0
c28m140e17,7/14/19 23:06,23,"7,1","39,3","23,3",74,1011,0,0
c28m140e17,7/14/19 23:11,23,"3,5","39,3","23,2",75,1011,0,0
c28m140e17,7/14/19 23:16,23,"7,1","39,3","23,1",76,1011,0,0
c28m140e17,7/14/19 23:21,23,"5,5","39,3","22,9",76,1011,0,0
c28m140e17,7/14/19 23:26,23,"8,1","39,3","22,8",77,1011,0,0
c28m140e17,7/14/19 23:31,23,0,"39,3","22,6",77,1011,0,0
c28m140e17,7/14/19 23:36,23,0,"39,3","22,5",78,1011,0,0
c28m140e17,7/14/19 23:41,0,0,"39,3","22,3",76,1011,0,0
c28m140e17,7/14/19 23:46,0,0,"39,3","22,2",76,1011,0,0
c28m140e17,7/14/19 23:51,0,0,"39,3",22,78,1012,0,0
c28m140e17,7/14/19 23:56,0,3,"39,3","21,7",81,1012,0,0
c28m140e17,7/15/19 0:01,0,0,0,"21,5",80,1012,0,0
c28m140e17,7/15/19 0:06,0,0,0,"21,3",80,1011,0,0
c28m140e17,7/15/19 0:11,0,0,0,"21,2",81,1011,0,0
c28m140e17,7/15/19 0:16,0,5,"5,5",21,83,1011,0,0
c28m140e17,7/15/19 0:21,0,"7,6","7,6","20,9",83,1011,0,0
c28m140e17,7/15/19 0:26,180,0,"7,6","20,8",82,1011,0,0
c28m140e17,7/15/19 0:31,180,"5,5","7,6","20,6",82,1011,0,0
c28m140e17,7/15/19 0:35,180,0,"7,6","20,6",81,1011,0,0
c28m140e17,7/15/19 0:41,180,6,"8,1","20,4",82,1011,0,0
c28m140e17,7/15/19 0:46,203,5,"8,1","20,4",81,1011,0,0
c28m140e17,7/15/19 0:51,203,"3,5","8,1","20,5",83,1011,0,0
c28m140e17,7/15/19 0:56,203,0,"8,1","20,5",82,1011,0,0
c28m140e17,7/15/19 1:01,180,"5,5","8,1","20,4",82,1011,0,0
c28m140e17,7/15/19 1:05,180,0,"8,1","20,3",82,1011,0,0
c28m140e17,7/15/19 1:11,180,2,"8,1","20,1",82,1011,0,0
c28m140e17,7/15/19 1:16,180,"5,5","8,1","20,1",84,1011,0,0
c28m140e17,7/15/19 1:21,180,5,"8,1",20,84,1011,0,0
c28m140e17,7/15/19 1:26,180,6,"8,1",20,85,1011,0,0
c28m140e17,7/15/19 1:31,180,"4,5","8,1","20,1",85,1011,0,0
c28m140e17,7/15/19 1:41,158,0,"8,1",20,86,1011,0,0
c28m140e17,7/15/19 1:45,158,5,"8,1","20,1",87,1011,0,0
c28m140e17,7/15/19 1:51,180,0,"8,1","20,1",88,1011,0,0
c28m140e17,7/15/19 1:55,180,0,"8,1",20,86,1011,0,0
c28m140e17,7/15/19 2:01,180,0,"8,1","19,8",86,1011,0,0
c28m140e17,7/15/19 2:06,0,0,"8,1","19,7",85,1011,0,0
c28m140e17,7/15/19 2:11,180,"7,6","8,1","19,6",86,1011,0,0
c28m140e17,7/15/19 2:15,180,"7,6","8,1","19,6",86,1011,0,0
c28m140e17,7/15/19 2:21,180,"4,5","8,1","19,7",85,1011,0,0
c28m140e17,7/15/19 2:25,180,"3,5","8,1","19,7",84,1011,0,0
c28m140e17,7/15/19 2:31,180,0,"8,1","19,5",81,1011,0,0
c28m140e17,7/15/19 2:36,180,"7,1","8,1","19,4",81,1011,0,0
c28m140e17,7/15/19 2:41,180,"7,6","8,6","19,3",81,1011,0,0
c28m140e17,7/15/19 2:46,180,"7,1","9,1","19,3",86,1011,0,0
c28m140e17,7/15/19 2:51,180,5,"9,1","19,3",82,1011,0,0
c28m140e17,7/15/19 2:56,158,0,"9,1","19,3",82,1011,0,0
c28m140e17,7/15/19 3:01,180,"9,1","9,1","19,2",82,1011,0,0
c28m140e17,7/15/19 3:06,180,"7,1","9,1","19,2",83,1011,0,0
c28m140e17,7/15/19 3:11,180,"3,5","9,1","19,1",84,1011,0,0
c28m140e17,7/15/19 3:16,180,5,"9,1",19,84,1011,0,0
c28m140e17,7/15/19 3:21,180,"4,5","9,1","18,9",84,1010,0,0
c28m140e17,7/15/19 3:26,180,"7,6","9,1","18,9",85,1010,0,0
c28m140e17,7/15/19 3:31,180,"5,5","9,1",19,81,1010,0,0
c28m140e17,7/15/19 3:35,203,6,"9,1",19,81,1010,0,0
c28m140e17,7/15/19 3:41,203,"8,1","9,1","19,1",83,1010,0,0
c28m140e17,7/15/19 3:46,203,6,"9,1","19,2",86,1010,0,0
c28m140e17,7/15/19 3:50,225,"6,6","9,1","19,3",87,1010,0,0
c28m140e17,7/15/19 3:56,225,"8,1","9,1","19,5",88,1010,0,0
c28m140e17,7/15/19 4:01,225,"6,6","9,1","19,6",88,1010,0,0
c28m140e17,7/15/19 4:06,225,6,"9,1","19,6",88,1010,0,0
c28m140e17,7/15/19 4:11,225,6,"9,1","19,6",87,1010,0,0
c28m140e17,7/15/19 4:16,225,"7,1","9,1","19,6",88,1010,0,0
c28m140e17,7/15/19 4:21,225,"8,6","9,1","19,5",88,1010,0,0
c28m140e17,7/15/19 4:25,225,6,"9,1","19,4",88,1010,0,0
c28m140e17,7/15/19 4:31,225,"7,1","9,1","19,4",87,1010,0,0
c28m140e17,7/15/19 4:36,225,6,"9,1","19,2",87,1010,0,0
c28m140e17,7/15/19 4:41,225,0,"9,1","19,1",88,1010,0,0
c28m140e17,7/15/19 4:45,225,0,"9,1",19,89,1010,0,0
c28m140e17,7/15/19 4:51,0,0,"9,1","18,8",91,1010,0,0
c28m140e17,7/15/19 4:56,0,0,"9,1","18,7",90,1010,0,0
c28m140e17,7/15/19 5:01,0,0,"9,1","18,7",92,1010,0,0
c28m140e17,7/15/19 5:06,135,5,"9,1","18,3",91,1010,0,0
c28m140e17,7/15/19 5:11,135,"2,5","9,1","18,1",91,1010,0,0
c28m140e17,7/15/19 5:16,158,5,"9,1","18,1",92,1010,0,0
c28m140e17,7/15/19 5:20,203,"3,5","9,1","18,1",93,1010,0,0
c28m140e17,7/15/19 5:25,203,"4,5","9,1","18,2",94,1010,0,0
c28m140e17,7/15/19 5:31,180,0,"9,1","18,1",93,1010,0,0
c28m140e17,7/15/19 5:36,180,0,"9,1","18,2",93,1010,0,0
c28m140e17,7/15/19 5:40,225,5,"9,1","18,1",94,1010,0,0
c28m140e17,7/15/19 5:46,225,2,"9,1",18,93,1010,0,0
c28m140e17,7/15/19 5:51,225,"2,5","9,1",18,93,1010,0,0
c28m140e17,7/15/19 5:56,225,5,"9,1","18,2",94,1010,0,0
c28m140e17,7/15/19 6:01,225,5,"9,1","18,2",95,1010,0,0
c28m140e17,7/15/19 6:06,248,0,"9,1","18,3",95,1010,0,0
c28m140e17,7/15/19 6:11,225,0,"9,1","18,2",95,1010,0,0
c28m140e17,7/15/19 6:16,225,0,"9,1","18,2",95,1010,0,0
c28m140e17,7/15/19 6:20,248,0,"9,1","18,3",95,1010,0,0
c28m140e17,7/15/19 6:26,248,0,"9,1","18,4",95,1010,0,0
c28m140e17,7/15/19 6:31,225,"2,5","9,1","18,4",96,1010,0,0
c28m140e17,7/15/19 6:36,225,0,"9,1","17,9",95,1010,0,0
c28m140e17,7/15/19 6:41,225,0,"9,1","17,8",95,1010,0,0
c28m140e17,7/15/19 6:46,225,2,"9,1",18,95,1010,0,0
c28m140e17,7/15/19 6:51,225,0,"9,1",18,95,1010,0,0
c28m140e17,7/15/19 6:56,225,0,"9,1","17,8",96,1010,0,0
c28m140e17,7/15/19 7:01,0,0,"9,1","17,7",95,1010,0,0
c28m140e17,7/15/19 7:06,225,"3,5","9,1","17,7",95,1010,0,0
c28m140e17,7/15/19 7:11,248,6,"9,1",18,95,1010,0,0
c28m140e17,7/15/19 7:16,248,5,"9,1","18,4",96,1010,0,0
c28m140e17,7/15/19 7:20,248,6,"9,1","18,5",95,1010,0,0
c28m140e17,7/15/19 7:26,248,0,"9,1","18,7",96,1010,0,0
c28m140e17,7/15/19 7:31,248,0,"9,1","18,6",95,1010,0,0
c28m140e17,7/15/19 7:36,0,0,"9,1","18,8",95,1010,0,0
c28m140e17,7/15/19 7:41,0,0,"9,1","18,9",95,1010,0,0
c28m140e17,7/15/19 7:46,270,"7,1","9,1","18,9",95,1010,0,0
c28m140e17,7/15/19 7:51,225,3,"9,1","19,1",94,1010,0,0
c28m140e17,7/15/19 7:56,225,"13,1","13,1","19,3",94,1010,0,0
c28m140e17,7/15/19 8:01,225,"7,6","13,1","19,6",92,1010,0,0
c28m140e17,7/15/19 8:06,225,"2,5","13,1","19,9",92,1010,0,0
c28m140e17,7/15/19 8:10,248,"3,5","13,1","20,1",92,1010,0,0
c28m140e17,7/15/19 8:16,270,2,"13,1","20,4",90,1010,0,0
c28m140e17,7/15/19 8:21,270,"3,5","13,1","20,7",90,1010,0,0
c28m140e17,7/15/19 8:26,248,"2,5","13,1","20,8",86,1010,0,0
c28m140e17,7/15/19 8:30,225,0,"13,1",21,86,1010,0,0
c28m140e17,7/15/19 8:36,270,"9,6","13,1","21,3",83,1011,0,0
c28m140e17,7/15/19 8:40,248,"5,5","13,1","21,4",82,1011,0,0
c28m140e17,7/15/19 8:45,248,0,"13,1","21,8",81,1011,0,0
c28m140e17,7/15/19 8:51,203,6,"13,1","22,5",75,1011,0,0
c28m140e17,7/15/19 8:56,225,"6,6","13,1","22,9",77,1011,0,0
c28m140e17,7/15/19 9:01,293,2,"13,1",23,74,1011,0,0
c28m140e17,7/15/19 9:06,293,0,"13,1","23,1",75,1011,0,0
c28m140e17,7/15/19 9:11,270,0,"13,1",23,73,1011,0,0
c28m140e17,7/15/19 9:16,270,0,"13,1","23,3",72,1011,0,0
c28m140e17,7/15/19 9:21,203,"14,6","14,6","23,8",63,1011,0,0
c28m140e17,7/15/19 9:26,203,"7,6","14,6","24,4",58,1011,0,0
c28m140e17,7/15/19 9:31,225,"7,6","14,6","24,5",57,1011,0,0
c28m140e17,7/15/19 9:36,225,"9,6","14,6","24,7",56,1011,0,0
c28m140e17,7/15/19 9:41,225,"7,6","14,6","25,1",53,1011,0,0
c28m140e17,7/15/19 9:46,225,"11,1","14,6","25,3",54,1011,0,0
c28m140e17,7/15/19 9:51,248,"5,5","14,6","25,4",51,1011,0,0
c28m140e17,7/15/19 9:56,248,"9,6","14,6","25,6",51,1011,0,0
c28m140e17,7/15/19 10:01,270,"8,6","14,6",26,49,1011,0,0
c28m140e17,7/15/19 10:06,248,"7,6","14,6",26,48,1011,0,0
c28m140e17,7/15/19 10:11,248,"2,5","14,6","26,2",48,1011,0,0
c28m140e17,7/15/19 10:16,270,"8,1","14,6","26,5",48,1011,0,0
c28m140e17,7/15/19 10:21,270,6,"14,6","26,7",47,1011,0,0
c28m140e17,7/15/19 10:26,270,"11,1","14,6",27,46,1011,0,0
c28m140e17,7/15/19 10:31,248,5,"14,6","27,1",46,1011,0,0
c28m140e17,7/15/19 10:36,270,"3,5","14,6","27,3",44,1011,0,0
c28m140e17,7/15/19 10:41,270,"7,1","14,6","27,5",43,1011,0,0
c28m140e17,7/15/19 10:46,203,"7,6","14,6","27,6",43,1011,0,0
c28m140e17,7/15/19 10:51,203,"5,5","14,6","27,7",43,1011,0,0
c28m140e17,7/15/19 10:56,203,"6,6","14,6","28,3",43,1011,0,0
c28m140e17,7/15/19 11:01,293,"2,5","14,6","28,5",41,1011,0,0
c28m140e17,7/15/19 11:06,293,"8,1","14,6","28,7",42,1010,0,0
c28m140e17,7/15/19 11:11,293,"13,1","14,6","29,3",42,1010,0,0
c28m140e17,7/15/19 11:16,293,"8,1","19,7","29,5",41,1010,0,0
c28m140e17,7/15/19 11:21,293,"6,6","19,7","29,7",40,1010,0,0
c28m140e17,7/15/19 11:26,293,"6,6","19,7",30,40,1010,0,0
c28m140e17,7/15/19 11:31,180,"4,5","19,7","29,7",39,1010,0,0
c28m140e17,7/15/19 11:36,135,0,"19,7","29,9",39,1011,0,0
c28m140e17,7/15/19 11:41,135,"9,1","19,7","30,2",39,1011,0,0
c28m140e17,7/15/19 11:46,90,"9,6","19,7","30,4",39,1011,0,0
c28m140e17,7/15/19 11:51,90,"10,6","19,7","30,6",38,1010,0,0
c28m140e17,7/15/19 11:56,90,3,"19,7","30,5",38,1010,0,0
c28m140e17,7/15/19 12:01,68,6,"19,7","30,7",38,1010,0,0
c28m140e17,7/15/19 12:06,113,"8,1","19,7","30,5",35,1010,0,0
c28m140e17,7/15/19 12:11,338,"8,1","19,7","30,8",36,1010,0,0
c28m140e17,7/15/19 12:18,338,"15,1","22,7","31,5",32,1010,0,0
c28m140e17,7/15/19 12:26,315,"13,1","22,7","32,1",31,1010,0,0
c28m140e17,7/15/19 12:36,338,"14,6","24,2","32,4",29,1010,0,0
c28m140e17,7/15/19 12:41,338,"7,6","24,2","32,3",30,1010,0,0
c28m140e17,7/15/19 12:46,338,"14,6","24,2","32,5",28,1010,0,0
c28m140e17,7/15/19 12:51,338,"17,1","24,2","32,8",29,1010,0,0
c28m140e17,7/15/19 12:56,338,"7,1","24,2","32,9",29,1010,0,0
c28m140e17,7/15/19 13:01,338,"5,5","24,2","32,9",29,1010,0,0
c28m140e17,7/15/19 13:06,338,"13,1","24,2","32,9",29,1010,0,0
c28m140e17,7/15/19 13:11,315,"17,1","24,2","33,2",29,1010,0,0
c28m140e17,7/15/19 13:16,315,"17,6","29,7","33,3",28,1010,0,0
c28m140e17,7/15/19 13:23,315,"26,7","29,7","33,6",28,1010,0,0
c28m140e17,7/15/19 13:26,293,"17,6","29,7","33,7",28,1010,0,0
c28m140e17,7/15/19 13:31,293,"18,1","29,7","33,5",28,1010,0,0
c28m140e17,7/15/19 13:36,315,"6,6","29,7","33,7",28,1010,0,0
c28m140e17,7/15/19 13:41,315,"23,7","29,7",34,28,1010,0,0
c28m140e17,7/15/19 13:46,315,"23,2","29,7","34,2",28,1010,0,0
c28m140e17,7/15/19 13:51,338,"37,8","37,8",34,27,1010,0,0
c28m140e17,7/15/19 13:56,293,"23,2","37,8","33,9",28,1010,0,0
c28m140e17,7/15/19 14:01,270,"22,7","37,8",34,27,1010,0,0
c28m140e17,7/15/19 14:06,293,"22,7","37,8","34,1",27,1010,0,0
c28m140e17,7/15/19 14:11,293,"20,2","37,8","33,5",28,1010,0,0
c28m140e17,7/15/19 14:16,293,"12,1","37,8","33,7",28,1010,0,0
c28m140e17,7/15/19 14:21,293,"13,1","37,8","33,9",28,1009,0,0
c28m140e17,7/15/19 14:26,315,"19,7","37,8","34,2",27,1009,0,0
c28m140e17,7/15/19 14:31,315,"23,7","37,8","33,8",27,1009,0,0
c28m140e17,7/15/19 14:36,293,"8,1","37,8","34,2",27,1010,0,0
c28m140e17,7/15/19 14:41,293,"12,1","37,8","34,1",27,1010,0,0
c28m140e17,7/15/19 14:46,293,"13,1","37,8","34,3",27,1010,0,0
c28m140e17,7/15/19 14:51,293,"9,1","37,8","34,2",27,1009,0,0
c28m140e17,7/15/19 15:01,293,"31,8","37,8","34,6",27,1009,0,0
c28m140e17,7/15/19 15:06,315,"25,2","37,8","34,9",27,1009,0,0
c28m140e17,7/15/19 15:11,315,"14,6","37,8","34,7",27,1009,0,0
c28m140e17,7/15/19 15:16,293,"14,6","37,8","34,7",27,1009,0,0
c28m140e17,7/15/19 15:21,270,"16,1","37,8","34,6",26,1009,0,0
c28m140e17,7/15/19 15:26,293,"21,7","37,8","34,8",26,1009,0,0
c28m140e17,7/15/19 15:31,315,"13,6","37,8","34,8",26,1009,0,0
c28m140e17,7/15/19 15:36,293,"28,7","37,8","34,9",26,1009,0,0
c28m140e17,7/15/19 15:41,293,"17,6","37,8","34,8",25,1009,0,0
c28m140e17,7/15/19 15:46,293,"13,1","37,8","34,9",23,1009,0,0
c28m140e17,7/15/19 15:51,293,"24,7","37,8","35,2",21,1009,0,0
c28m140e17,7/15/19 15:56,270,"23,2","37,8","35,4",23,1009,0,0
c28m140e17,7/15/19 16:01,293,"13,1","37,8","35,6",22,1009,0,0
c28m140e17,7/15/19 16:06,293,"17,6","37,8","35,5",21,1009,0,0
c28m140e17,7/15/19 16:11,270,"17,6","37,8","35,3",22,1009,0,0
c28m140e17,7/15/19 16:16,270,"14,6","37,8","35,4",22,1009,0,0
c28m140e17,7/15/19 16:21,293,"20,7","37,8","35,4",22,1009,0,0
c28m140e17,7/15/19 16:26,270,"26,7","37,8","35,5",20,1009,0,0
c28m140e17,7/15/19 16:31,270,"34,3","37,8","35,4",20,1009,0,0
c28m140e17,7/15/19 16:36,270,"30,7","37,8","35,4",21,1009,0,0
c28m140e17,7/15/19 16:41,293,"9,1","37,8","35,5",19,1009,0,0
c28m140e17,7/15/19 16:46,293,"17,1","37,8","35,3",20,1009,0,0
c28m140e17,7/15/19 16:51,293,"14,6","37,8","35,6",20,1009,0,0
c28m140e17,7/15/19 16:56,293,"25,7","37,8","35,6",19,1009,0,0
c28m140e17,7/15/19 17:01,293,"18,1","37,8","35,4",18,1009,0,0
c28m140e17,7/15/19 17:06,293,"39,3","39,3","35,2",18,1009,0,0
c28m140e17,7/15/19 17:11,293,"12,6","39,3","35,3",19,1009,0,0
c28m140e17,7/15/19 17:16,293,"24,2","40,8","35,4",18,1009,0,0
c28m140e17,7/15/19 17:21,270,"22,2","40,8","35,4",18,1009,0,0
c28m140e17,7/15/19 17:26,293,"17,6","40,8","35,4",18,1009,0,0
c28m140e17,7/15/19 17:31,293,"13,1","40,8","35,3",17,1009,0,0
c28m140e17,7/15/19 17:36,270,"14,1","40,8","35,3",17,1009,0,0
c28m140e17,7/15/19 17:41,270,"31,2","40,8","35,5",17,1009,0,0
c28m140e17,7/15/19 17:46,270,"24,2","40,8","35,5",17,1009,0,0
c28m140e17,7/15/19 17:51,270,"35,3","40,8","35,5",17,1009,0,0
c28m140e17,7/15/19 17:56,270,"21,7","40,8","35,4",17,1009,0,0
c28m140e17,7/15/19 18:01,270,"22,7","40,8","35,7",17,1009,0,0
c28m140e17,7/15/19 18:06,315,"33,3","40,8","35,2",28,1009,0,0
c28m140e17,7/15/19 18:11,338,"17,1","40,8","34,8",28,1009,0,0
c28m140e17,7/15/19 18:16,0,"15,1","40,8","34,9",27,1009,0,0
c28m140e17,7/15/19 18:21,0,"9,1","40,8","34,9",27,1009,0,0
c28m140e17,7/15/19 18:26,338,"14,6","40,8","34,8",28,1009,0,0
c28m140e17,7/15/19 18:31,338,"13,1","40,8","34,6",28,1009,0,0
c28m140e17,7/15/19 18:36,23,"24,2","40,8",34,33,1009,0,0
c28m140e17,7/15/19 18:41,23,"16,6","40,8","33,7",35,1009,0,0
c28m140e17,7/15/19 18:46,23,"7,6","40,8","33,5",35,1009,0,0
c28m140e17,7/15/19 18:51,23,"17,6","40,8","33,2",37,1009,0,0
c28m140e17,7/15/19 18:56,23,"19,2","40,8","33,1",37,1009,0,0
c28m140e17,7/15/19 19:01,23,"17,1","40,8","32,9",38,1009,0,0
c28m140e17,7/15/19 19:06,45,"35,3","40,8","32,7",39,1009,0,0
c28m140e17,7/15/19 19:11,68,"24,7","40,8","32,3",39,1009,0,0
c28m140e17,7/15/19 19:16,68,"24,7","40,8","32,2",40,1009,0,0
c28m140e17,7/15/19 19:21,45,"13,6","40,8","32,1",40,1009,0,0
c28m140e17,7/15/19 19:26,45,"22,2","40,8","32,2",40,1009,0,0
c28m140e17,7/15/19 19:31,23,"24,7","40,8",32,40,1009,0,0
c28m140e17,7/15/19 19:35,45,"18,1","40,8","31,7",42,1009,0,0
c28m140e17,7/15/19 19:41,45,"16,6","40,8","31,5",42,1009,0,0
c28m140e17,7/15/19 19:46,45,"22,2","40,8","31,3",43,1009,0,0
c28m140e17,7/15/19 19:51,45,"19,2","40,8","31,1",44,1009,0,0
c28m140e17,7/15/19 19:56,45,"22,7","40,8","30,9",45,1009,0,0
c28m140e17,7/15/19 20:01,45,"14,6","40,8","30,8",46,1009,0,0
c28m140e17,7/15/19 20:06,45,"17,6","40,8","30,6",46,1009,0,0
c28m140e17,7/15/19 20:11,68,"18,1","40,8","30,4",47,1009,0,0
c28m140e17,7/15/19 20:15,45,"13,1","40,8","30,2",47,1009,0,0
c28m140e17,7/15/19 20:21,45,"17,1","40,8",30,48,1010,0,0
c28m140e17,7/15/19 20:26,45,"14,1","40,8","29,9",49,1010,0,0
c28m140e17,7/15/19 20:31,45,"23,7","40,8","29,7",49,1010,0,0
c28m140e17,7/15/19 20:35,23,"24,2","40,8","29,4",50,1010,0,0
c28m140e17,7/15/19 20:40,23,"17,6","40,8","29,1",51,1010,0,0
c28m140e17,7/15/19 20:45,45,"23,7","40,8","28,9",52,1010,0,0
c28m140e17,7/15/19 20:51,45,"21,7","40,8","28,4",54,1010,0,0
c28m140e17,7/15/19 20:55,45,"24,7","40,8","28,2",54,1010,0,0
c28m140e17,7/15/19 21:01,45,"19,2","40,8",28,53,1010,0,0
c28m140e17,7/15/19 21:05,45,"28,2","40,8","27,8",54,1010,0,0
c28m140e17,7/15/19 21:10,68,"16,6","40,8","27,6",54,1010,0,0
